t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
246572117,214.391698,19.047619047619,52.0,15.501,13.558,95,47,38,3575,26,false,10,17,68,2,27,1,40,539,190,95,86
246589415,214.408996,19.047619047619,52.0,15.501,13.558,95,47,40,3576,26,false,10,17,68,2,27,1,40,539,190,95,86
246610096,214.429677,19.047619047619,52.0,15.501,13.558,95,47,41,3573,26,false,10,17,68,2,27,1,40,539,190,95,86
246625376,214.444957,19.047619047619,52.0,15.501,13.558,95,47,38,3572,26,false,10,17,68,2,27,1,40,539,190,95,86
246643540,214.463121,19.4444444444444,52.0,15.501,13.558,95,47,40,3573,26,false,10,17,68,2,27,1,40,539,190,95,86
246664600,214.484181,19.047619047619,52.0,15.501,13.558,95,47,48,3572,26,false,10,17,68,2,27,1,40,539,190,95,86
246680806,214.500387,19.047619047619,52.0,15.501,13.558,95,47,46,3570,26,false,10,17,68,2,27,1,40,539,190,95,86
246707762,214.527343,19.047619047619,52.0,15.501,13.558,95,47,38,3570,26,false,10,17,68,2,27,1,40,539,190,95,86
246726119,214.5457,19.047619047619,52.0,15.501,13.558,95,47,40,3571,26,false,10,17,68,2,27,1,40,539,190,95,86
246743878,214.563459,19.4444444444444,52.0,15.501,13.558,95,47,41,3570,26,false,10,17,68,2,27,1,40,539,190,95,86
246762081,214.581662,19.047619047619,52.0,15.501,13.558,95,47,38,3571,26,false,10,17,68,2,27,1,40,539,190,95,86
246782093,214.601674,19.047619047619,52.0,15.501,13.558,95,47,47,3566,26,false,10,17,68,2,27,1,40,539,190,95,86
246801801,214.621382,19.047619047619,52.0,15.501,13.558,95,47,48,3564,26,false,10,17,68,2,27,1,40,539,190,95,86
246819634,214.639215,19.047619047619,52.0,15.501,13.558,95,47,38,3563,26,false,10,17,68,2,27,1,40,539,190,95,86
246845171,214.664752,19.047619047619,52.0,15.501,13.558,95,47,42,3559,26,false,10,17,68,2,27,1,40,539,190,95,86
246862442,214.682023,19.4444444444444,52.0,15.501,13.558,95,47,38,3559,26,false,10,17,68,2,27,1,40,539,190,95,86
246877064,214.696645,19.4444444444444,52.0,15.501,13.558,95,47,36,3559,26,false,10,17,68,2,27,1,40,539,190,95,86
246895514,214.715095,19.047619047619,52.0,15.501,13.558,95,47,49,3557,26,false,10,17,68,2,27,1,40,539,190,95,86
246910784,214.730365,19.047619047619,52.0,15.501,13.558,95,47,46,3554,26,false,10,17,68,2,27,1,40,539,190,95,86
246935419,214.755,19.047619047619,52.0,15.501,13.558,95,47,37,3550,26,false,10,17,68,2,27,1,40,539,190,95,86
246953191,214.772772,19.0463174603094,52.0,15.501,13.558,94,46,39,3546,26,false,10,17,68,2,27,1,40,539,190,94,86
246980512,214.800093,19.4444444444444,52.0,15.501,13.558,94,46,37,3614,26,false,10,17,68,2,27,1,40,539,190,94,86
247003055,214.822636,19.4444444444444,52.0,15.501,13.558,94,46,39,3612,26,false,10,17,68,2,27,1,40,539,190,94,86
247020202,214.839783,19.4444444444444,52.0,15.501,13.558,94,46,47,3612,26,false,10,17,68,2,27,1,40,539,190,94,86
247038385,214.857966,19.4444444444444,49.0,15.158,16.151,94,46,45,3609,26,false,10,17,68,2,27,1,40,539,190,94,86
247055904,214.875485,19.4444444444444,49.0,15.158,16.151,94,46,40,3606,26,false,10,17,68,2,27,1,40,539,190,94,86
247073612,214.893193,19.4444444444444,49.0,15.158,16.151,94,46,37,3606,26,false,10,17,68,2,27,1,40,539,190,94,86
247097019,214.9166,19.2540000000081,49.0,15.158,16.151,94,46,40,3606,26,false,10,17,68,2,27,1,40,539,190,94,86
247114977,214.934558,19.4444444444444,49.0,15.158,16.151,94,46,37,3604,26,false,10,17,68,2,27,1,40,539,190,94,86
247132114,214.951695,19.4444444444444,49.0,15.158,16.151,94,46,46,3601,26,false,10,17,68,2,27,1,40,539,190,94,86
247152996,214.972577,19.4444444444444,49.0,15.158,16.151,94,46,48,3601,26,false,10,17,68,2,27,1,40,539,190,94,86
247169700,214.989281,19.4444444444444,49.0,15.158,16.151,94,46,38,3602,26,false,10,17,68,2,27,1,40,539,190,94,86
247189614,215.009195,19.047619047619,49.0,15.158,16.151,94,46,35,3601,26,false,10,17,68,2,27,1,40,539,190,94,86
247221084,215.040665,19.4444444444444,49.0,15.158,16.151,94,46,40,3606,26,false,10,17,68,2,27,1,40,539,190,94,86
247234298,215.053879,21.5488253968254,49.0,15.158,16.151,94,46,38,3607,26,false,10,17,68,2,27,1,40,539,190,94,86
247252566,215.072147,19.4444444444444,49.0,15.158,16.151,94,46,51,3606,26,false,10,17,68,2,27,1,40,539,190,94,86
247270821,215.090402,19.4444444444444,49.0,15.158,16.151,94,46,48,3582,26,false,10,17,68,2,27,1,40,539,190,94,86
247287905,215.107486,19.4444444444444,49.0,15.158,16.151,94,46,39,3582,26,false,10,17,68,2,27,1,40,539,190,94,86
247304950,215.124531,17.9273333333253,49.0,15.158,16.151,94,46,41,3581,26,false,10,17,68,2,27,1,40,539,190,94,86
247330151,215.149732,19.047619047619,49.0,15.158,16.151,94,46,39,3581,26,false,10,17,68,2,27,1,40,539,190,94,86
247346656,215.166237,19.4444444444444,49.0,15.158,16.151,94,46,41,3578,26,false,10,17,68,2,27,1,40,539,190,94,86
247369750,215.189331,19.4444444444444,49.0,15.158,16.151,94,46,48,3575,26,false,10,17,68,2,27,1,40,539,190,94,86
247385585,215.205166,19.4444444444444,49.0,15.158,16.151,94,46,46,3575,26,false,10,17,68,2,27,1,40,539,190,94,86
247408521,215.228102,19.4444444444444,49.0,15.158,16.151,94,46,41,3643,26,false,10,17,68,2,27,1,40,539,190,94,86
247428434,215.248015,19.4444444444444,49.0,15.158,16.151,94,46,38,3642,26,false,10,17,68,2,27,1,40,539,190,94,86
247456413,215.275994,19.4444444444444,49.0,15.158,16.151,94,46,41,3641,26,false,10,17,68,2,27,1,40,539,190,94,86
247471780,215.291361,24.1990476190557,49.0,15.158,16.151,95,42,38,3641,26,true,10,17,68,2,27,1,40,539,190,95,86
247489480,215.309061,19.4444444444444,49.0,15.158,16.151,95,42,47,3637,26,true,10,17,68,2,27,1,40,539,190,95,86
247508617,215.328198,19.4444444444444,49.0,15.158,16.151,95,42,49,3636,26,true,10,17,68,2,27,1,40,539,190,95,86
247526265,215.345846,17.8644444444364,49.0,15.158,16.151,95,42,39,3636,26,true,10,17,68,2,27,1,40,539,190,95,86
247544547,215.364128,16.6666666666667,49.0,15.158,16.151,95,42,37,3635,26,true,10,17,68,2,27,1,40,539,190,95,86
247570299,215.38988,19.4444444444444,49.0,15.158,16.151,95,42,39,3635,26,true,10,17,68,2,27,1,40,539,190,95,86
247589478,215.409059,21.0495555555636,49.0,15.158,16.151,95,42,37,3629,26,true,10,17,68,2,27,1,40,539,190,95,86
247607650,215.427231,19.4444444444444,49.0,15.158,16.151,95,42,50,3630,26,true,10,17,68,2,27,1,40,539,190,95,86
247625465,215.445046,21.2855555555556,49.0,15.158,16.151,95,42,47,3631,26,true,10,17,68,2,27,1,40,539,190,95,86
247649088,215.468669,18.7759999999919,49.0,15.158,16.151,95,42,37,3625,26,true,10,17,68,2,27,1,40,539,190,95,86
247677917,215.497498,22.0610000000081,49.0,15.158,16.151,95,42,40,3626,26,true,10,17,68,2,27,1,40,539,190,95,86
247703294,215.522875,28.116,49.0,15.158,16.151,95,42,39,3572,26,true,10,17,68,2,27,1,40,539,190,95,86
247722735,215.542316,25.0,49.0,15.158,16.151,95,42,46,3574,26,true,10,17,68,2,27,1,40,539,190,95,86
247750078,215.569659,25.0,49.0,15.158,16.151,95,42,39,3570,26,true,10,17,68,2,27,1,40,539,190,95,86
247770081,215.589662,25.0,49.0,15.158,16.151,95,42,39,3585,26,true,10,17,68,2,27,1,40,539,190,95,86
247807629,215.62721,25.0,49.0,15.158,16.151,95,42,42,3576,26,true,10,17,68,2,27,1,40,539,190,95,86
247826154,215.645735,31.207,49.0,15.158,16.151,95,42,39,3575,26,true,10,17,68,2,27,1,40,539,190,95,86
247854822,215.674403,25.0,49.0,15.158,16.151,95,42,50,3642,26,true,10,17,68,2,27,1,40,539,190,95,86
247874550,215.694131,25.0,49.0,15.158,16.151,95,42,40,3640,26,true,10,17,68,2,27,1,40,539,190,95,86
247899025,215.718606,25.0,49.0,15.158,16.151,95,42,44,3638,26,true,10,17,68,2,27,1,40,539,190,95,86
247915003,215.734584,25.0,49.0,15.158,16.151,95,42,40,3637,26,true,10,17,68,2,27,1,40,539,190,95,86
247941429,215.76101,23.0756666666667,49.0,15.158,16.151,95,42,51,3636,26,true,10,17,68,2,27,1,40,539,190,95,86
247958559,215.77814,25.0,49.0,15.158,16.151,96,45,48,3634,26,true,11,17,68,2,28,1,39,539,190,96,86
247977656,215.797237,18.38,49.0,15.158,16.151,96,45,39,3633,26,true,11,17,68,2,28,1,39,539,190,96,86
247996604,215.816185,18.135,49.0,15.158,16.151,96,45,41,3634,26,true,11,17,68,2,28,1,39,539,190,96,86
248022520,215.842101,19.139,49.0,15.158,16.151,96,45,39,3633,26,true,11,17,68,2,28,1,39,539,190,96,86
248041154,215.860735,22.2222222222222,48.0,13.813,16.71,96,45,40,3631,26,true,11,17,68,2,28,1,39,539,190,96,86
248062710,215.882291,22.2222222222222,48.0,13.813,16.71,96,45,48,3626,26,true,11,17,68,2,28,1,39,539,190,96,86
248093115,215.912696,22.2222222222222,48.0,13.813,16.71,96,45,40,3606,26,true,11,17,68,2,28,1,39,539,190,96,86
248111541,215.931122,22.2222222222222,48.0,13.813,16.71,96,45,38,3601,26,true,11,17,68,2,28,1,39,539,190,96,86
248134397,215.953978,22.2222222222222,48.0,13.813,16.71,96,45,40,3572,26,true,11,17,68,2,28,1,39,539,190,96,86
248160740,215.980321,22.2222222222222,48.0,13.813,16.71,96,45,38,3563,26,true,11,17,68,2,28,1,39,539,190,96,86
248179691,215.999272,22.2222222222222,48.0,13.813,16.71,96,45,46,3561,26,true,11,17,68,2,28,1,39,539,190,96,86
248200312,216.019893,21.6666666666667,48.0,13.813,16.71,96,45,47,3560,26,true,11,17,68,2,28,1,39,539,190,96,86
248220999,216.04058,20.9974444444364,48.0,13.813,16.71,96,45,39,3554,26,true,11,17,68,2,28,1,39,539,190,96,86
248246726,216.066307,21.6666666666667,48.0,13.813,16.71,96,45,42,3543,26,true,11,17,68,2,28,1,39,539,190,96,86
248271492,216.091073,22.2222222222222,48.0,13.813,16.71,96,45,39,3610,26,true,11,17,68,2,28,1,39,539,190,96,86
248289842,216.109423,22.2222222222222,48.0,13.813,16.71,96,45,37,3609,26,true,11,17,68,2,28,1,39,539,190,96,86
248317931,216.137512,21.6666666666667,48.0,13.813,16.71,96,45,46,3603,26,true,11,17,68,2,28,1,39,539,190,96,86
248334067,216.153648,22.2222222222222,48.0,13.813,16.71,96,45,39,3599,26,true,11,17,68,2,28,1,39,539,190,96,86
248355026,216.174607,21.6666666666667,48.0,13.813,16.71,96,45,39,3592,26,true,11,17,68,2,28,1,39,539,190,96,86
248377002,216.196583,21.6666666666667,48.0,13.813,16.71,96,45,39,3590,26,true,11,17,68,2,28,1,39,539,190,96,86
248402156,216.221737,22.2222222222222,48.0,13.813,16.71,96,45,41,3603,26,true,11,17,68,2,28,1,39,539,190,96,86
248425543,216.245124,22.1024444444525,48.0,13.813,16.71,96,45,49,3599,26,true,11,17,68,2,28,1,39,539,190,96,86
248456410,216.275991,22.2222222222222,48.0,13.813,16.71,96,45,41,3603,26,true,11,17,68,2,28,1,39,539,190,96,86
248473502,216.293083,24.2014444444444,48.0,13.813,16.71,96,45,40,3602,26,true,11,17,68,2,28,1,39,539,190,96,86
248496376,216.315957,22.2222222222222,48.0,13.813,16.71,95,44,43,3602,26,false,9,20,65,2,29,1,41,542,190,95,86
248523528,216.343109,22.2222222222222,48.0,13.813,16.71,95,44,39,3601,26,false,9,20,65,2,29,1,41,542,190,95,86
248544500,216.364081,26.2845555555556,48.0,13.813,16.71,95,44,48,3601,26,false,9,20,65,2,29,1,41,542,190,95,86
248568933,216.388514,22.7272727272727,48.0,13.813,16.71,95,44,40,3585,26,false,9,20,65,2,29,1,41,542,190,95,86
248589005,216.408586,22.7272727272727,48.0,13.813,16.71,95,44,40,3585,26,false,9,20,65,2,29,1,41,542,190,95,86
248607757,216.427338,22.7272727272727,48.0,13.813,16.71,95,44,44,3584,26,false,9,20,65,2,29,1,41,542,190,95,86
248629781,216.449362,22.2222222222222,48.0,13.813,16.71,95,44,39,3585,26,false,9,20,65,2,29,1,41,542,190,95,86
248646154,216.465735,22.2222222222222,48.0,13.813,16.71,95,44,49,3585,26,false,9,20,65,2,29,1,41,542,190,95,86
248670267,216.489848,22.2222222222222,48.0,13.813,16.71,95,44,47,3585,26,false,9,20,65,2,29,1,41,542,190,95,86
248697409,216.51699,22.2222222222222,48.0,13.813,16.71,95,44,41,3654,26,false,9,20,65,2,29,1,41,542,190,95,86
248717025,216.536606,22.7272727272727,48.0,13.813,16.71,95,44,43,3653,26,false,9,20,65,2,29,1,41,542,190,95,86
248738612,216.558193,22.0580202020121,48.0,13.813,16.71,95,44,41,3653,26,false,9,20,65,2,29,1,41,542,190,95,86
248762239,216.58182,22.2222222222222,48.0,13.813,16.71,95,44,49,3650,26,false,9,20,65,2,29,1,41,542,190,95,86
248778965,216.598546,22.2222222222222,48.0,13.813,16.71,95,44,47,3649,26,false,9,20,65,2,29,1,41,542,190,95,86
248800953,216.620534,22.2222222222222,48.0,13.813,16.71,95,44,39,3640,26,false,9,20,65,2,29,1,41,542,190,95,86
248823941,216.643522,22.2222222222222,48.0,13.813,16.71,95,44,43,3643,26,false,9,20,65,2,29,1,41,542,190,95,86
248840803,216.660384,22.2157777777859,48.0,13.813,16.71,95,44,41,3639,26,false,9,20,65,2,29,1,41,542,190,95,86
248857130,216.676711,17.451,48.0,13.813,16.71,95,44,39,3638,26,false,9,20,65,2,29,1,41,542,190,95,86
248878712,216.698293,18.477,48.0,13.813,16.71,95,44,48,3638,26,false,9,20,65,2,29,1,41,542,190,95,86
248895599,216.71518,19.175,48.0,13.813,16.71,95,44,46,3638,26,false,9,20,65,2,29,1,41,542,190,95,86
248924642,216.744223,20.5,48.0,13.813,16.71,95,44,40,3638,26,false,9,20,65,2,29,1,41,542,190,95,86
248944526,216.764107,20.8333333333333,48.0,13.813,16.71,95,44,43,3638,26,false,9,20,65,2,29,1,41,542,190,95,86
248961318,216.780899,20.8333333333333,48.0,13.813,16.71,95,44,41,3636,26,false,9,20,65,2,29,1,41,542,190,95,86
248979543,216.799124,20.7223333333333,48.0,13.813,16.71,95,44,39,3636,26,false,9,20,65,2,29,1,41,542,190,95,86
249004466,216.824047,17.617,48.0,13.813,16.71,94,44,46,3584,26,true,9,21,64,2,30,1,41,543,190,94,86
249019382,216.838963,20.8333333333333,48.0,13.813,16.71,94,44,39,3583,26,true,9,21,64,2,30,1,41,543,190,94,86
249035652,216.855233,17.4566666666667,46.0,16.946,14.517,94,44,40,3581,26,true,9,21,64,2,30,1,41,543,190,94,86
249053236,216.872817,18.792,46.0,16.946,14.517,94,44,43,3581,26,true,9,21,64,2,30,1,41,543,190,94,86
249071227,216.890808,17.429,46.0,16.946,14.517,94,44,41,3581,26,true,9,21,64,2,30,1,41,543,190,94,86
249090721,216.910302,17.125,46.0,16.946,14.517,94,44,39,3578,26,true,9,21,64,2,30,1,41,543,190,94,86
249106900,216.926481,19.047619047619,46.0,16.946,14.517,94,44,48,3578,26,true,9,21,64,2,30,1,41,543,190,94,86
249125046,216.944627,18.75,46.0,16.946,14.517,94,44,46,3578,26,true,9,21,64,2,30,1,41,543,190,94,86
249140310,216.959891,16.505380952381,46.0,16.946,14.517,94,44,39,3577,26,true,9,21,64,2,30,1,41,543,190,94,86
249160891,216.980472,14.561,46.0,16.946,14.517,94,44,39,3570,26,true,9,21,64,2,30,1,41,543,190,94,86
249174929,216.99451,18.1818181818182,46.0,16.946,14.517,94,44,42,3570,26,true,9,21,64,2,30,1,41,543,190,94,86
249192064,217.011645,18.0555555555556,46.0,16.946,14.517,94,44,40,3567,26,true,9,21,64,2,30,1,41,543,190,94,86
249210044,217.029625,16.6666666666667,46.0,16.946,14.517,94,44,41,3566,26,true,9,21,64,2,30,1,41,543,190,94,86
249229401,217.048982,16.6666666666667,46.0,16.946,14.517,94,44,50,3564,26,true,9,21,64,2,30,1,41,543,190,94,86
249254722,217.074303,18.0555555555556,46.0,16.946,14.517,94,44,48,3633,26,true,9,21,64,2,30,1,41,543,190,94,86
249281553,217.101134,18.4934040403959,46.0,16.946,14.517,94,44,42,3632,26,true,9,21,64,2,30,1,41,543,190,94,86
249301257,217.120838,19.5796666666748,46.0,16.946,14.517,94,44,45,3632,26,true,9,21,64,2,30,1,41,543,190,94,86
249322171,217.141752,19.928,46.0,16.946,14.517,94,44,42,3631,26,true,9,21,64,2,30,1,41,543,190,94,86
249339853,217.159434,20.906,46.0,16.946,14.517,94,44,40,3627,26,true,9,21,64,2,30,1,41,543,190,94,86
249357895,217.177476,18.0555555555556,46.0,16.946,14.517,94,44,49,3627,26,true,9,21,64,2,30,1,41,543,190,94,86
